Model,Policy,Cycle,SOHPred
spline_mixed,5_3C_54PER_4C_NEWSTRUCTURE,159,0.9967425470896002
spline_mixed,5_3C_54PER_4C_NEWSTRUCTURE,160,0.9967110617834485
spline_mixed,5_3C_54PER_4C_NEWSTRUCTURE,161,0.9966793639123954
spline_mixed,5_3C_54PER_4C_NEWSTRUCTURE,162,0.9966474575263801
spline_mixed,5_3C_54PER_4C_NEWSTRUCTURE,163,0.9966153466753419
spline_mixed,5_3C_54PER_4C_NEWSTRUCTURE,164,0.9965830354092196
spline_mixed,5_3C_54PER_4C_NEWSTRUCTURE,165,0.9965505277779526
spline_mixed,5_3C_54PER_4C_NEWSTRUCTURE,166,0.9965178278314799
spline_mixed,5_3C_54PER_4C_NEWSTRUCTURE,167,0.9964849396197407
spline_mixed,5_3C_54PER_4C_NEWSTRUCTURE,168,0.9964518671926742
spline_mixed,5_3C_54PER_4C_NEWSTRUCTURE,169,0.9964186146002191
spline_mixed,5_3C_54PER_4C_NEWSTRUCTURE,170,0.996385185892315
spline_mixed,5_3C_54PER_4C_NEWSTRUCTURE,171,0.9963515851189008
spline_mixed,5_3C_54PER_4C_NEWSTRUCTURE,172,0.9963178163299157
spline_mixed,5_3C_54PER_4C_NEWSTRUCTURE,173,0.9962838835752987
spline_mixed,5_3C_54PER_4C_NEWSTRUCTURE,174,0.996249790904989
spline_mixed,5_3C_54PER_4C_NEWSTRUCTURE,175,0.9962155423689257
spline_mixed,5_3C_54PER_4C_NEWSTRUCTURE,176,0.996181142017048
spline_mixed,5_3C_54PER_4C_NEWSTRUCTURE,177,0.996146593899295
spline_mixed,5_3C_54PER_4C_NEWSTRUCTURE,178,0.9961119020656057
spline_mixed,5_3C_54PER_4C_NEWSTRUCTURE,179,0.9960770705659193
spline_mixed,5_3C_54PER_4C_NEWSTRUCTURE,180,0.9960421034501751
spline_mixed,5_3C_54PER_4C_NEWSTRUCTURE,181,0.9960070047683119
spline_mixed,5_3C_54PER_4C_NEWSTRUCTURE,182,0.9959717785702692
spline_mixed,5_3C_54PER_4C_NEWSTRUCTURE,183,0.9959364289059857
spline_mixed,5_3C_54PER_4C_NEWSTRUCTURE,184,0.9959009598254008
spline_mixed,5_3C_54PER_4C_NEWSTRUCTURE,185,0.9958653753784537
spline_mixed,5_3C_54PER_4C_NEWSTRUCTURE,186,0.995829679615083
spline_mixed,5_3C_54PER_4C_NEWSTRUCTURE,187,0.9957938765852283
spline_mixed,5_3C_54PER_4C_NEWSTRUCTURE,188,0.9957579703388288
spline_mixed,5_3C_54PER_4C_NEWSTRUCTURE,189,0.9957219649258233
spline_mixed,5_3C_54PER_4C_NEWSTRUCTURE,190,0.995685864396151
spline_mixed,5_3C_54PER_4C_NEWSTRUCTURE,191,0.9956496727997514
spline_mixed,5_3C_54PER_4C_NEWSTRUCTURE,192,0.995613394186563
spline_mixed,5_3C_54PER_4C_NEWSTRUCTURE,193,0.9955770326065253
spline_mixed,5_3C_54PER_4C_NEWSTRUCTURE,194,0.9955405921095773
spline_mixed,5_3C_54PER_4C_NEWSTRUCTURE,195,0.9955040767456582
spline_mixed,5_3C_54PER_4C_NEWSTRUCTURE,196,0.9954674905647071
spline_mixed,5_3C_54PER_4C_NEWSTRUCTURE,197,0.9954308376166632
spline_mixed,5_3C_54PER_4C_NEWSTRUCTURE,198,0.9953941219514655
spline_mixed,5_3C_54PER_4C_NEWSTRUCTURE,199,0.9953573476190531
spline_mixed,5_3C_54PER_4C_NEWSTRUCTURE,200,0.9953205186693651
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,1,0.9983161187551887
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,2,0.9984110323273805
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,3,0.9985020669670295
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,4,0.9985892858755874
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,5,0.9986727522545064
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,6,0.9987525293052382
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,7,0.9988286802292349
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,8,0.9989012682279483
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,9,0.9989703565028305
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,10,0.9990360082553333
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,11,0.9990982866869088
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,12,0.9991572549990089
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,13,0.9992129763930854
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,14,0.9992655140705903
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,15,0.9993149312329755
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,16,0.9993612910816931
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,17,0.999404656818195
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,18,0.9994450916439331
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,19,0.9994826587603592
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,20,0.9995174213689255
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,21,0.9995494426710838
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,22,0.999578785868286
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,23,0.999605514161984
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,24,0.99962969075363
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,25,0.9996513788446756
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,26,0.999670641636573
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,27,0.9996875423307741
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,28,0.9997021441287307
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,29,0.9997145102318948
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,30,0.9997247038417185
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,31,0.9997327881596535
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,32,0.9997388263871518
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,33,0.9997428817256655
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,34,0.9997450173766464
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,35,0.9997452965415464
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,36,0.9997437824218177
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,37,0.9997405382189118
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,38,0.9997356271342811
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,39,0.9997291123693772
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,40,0.9997210571256522
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,41,0.999711524604558
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,42,0.9997005780075466
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,43,0.9996882805360698
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,44,0.9996746953915797
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,45,0.9996598857755281
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,46,0.9996439148893672
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,47,0.9996268459345485
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,48,0.9996087421125243
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,49,0.9995896666247465
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,50,0.9995696826726669
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,51,0.999548846723133
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,52,0.9995271883045755
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,53,0.9995047302108201
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,54,0.9994814952356929
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,55,0.9994575061730195
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,56,0.9994327858166262
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,57,0.9994073569603391
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,58,0.9993812423979836
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,59,0.9993544649233863
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,60,0.9993270473303729
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,61,0.9992990124127692
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,62,0.9992703829644013
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,63,0.9992411817790954
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,64,0.9992114316506769
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,65,0.9991811553729724
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,66,0.9991503757398074
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,67,0.999119115545008
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,68,0.9990873975824003
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,69,0.9990552446458101
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,70,0.9990226795290633
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,71,0.998989725025986
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,72,0.9989564039304044
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,73,0.9989227390361439
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,74,0.998888753137031
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,75,0.9988544690268911
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,76,0.9988199094995509
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,77,0.9987850973488358
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,78,0.9987500553685718
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,79,0.9987148063525851
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,80,0.9986793730947016
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,81,0.9986437783887471
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,82,0.9986080450285476
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,83,0.9985721958079293
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,84,0.998536253520718
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,85,0.9985002409607396
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,86,0.9984641809218201
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,87,0.9984280961977857
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,88,0.998392009582462
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,89,0.9983559438696751
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,90,0.998319921853251
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,91,0.9982839663270157
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,92,0.998248100084795
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,93,0.9982123459204151
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,94,0.9981767266277018
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,95,0.9981412650004811
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,96,0.9981059838325789
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,97,0.9980709059178213
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,98,0.9980360540500341
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,99,0.9980014510230435
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,100,0.9979671196306753
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,101,0.9979330767494432
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,102,0.9978993155866124
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,103,0.9978658234321356
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,104,0.9978325875759658
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,105,0.997799595308056
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,106,0.9977668339183585
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,107,0.9977342906968268
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,108,0.9977019529334135
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,109,0.9976698079180711
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,110,0.9976378429407532
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,111,0.997606045291412
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,112,0.9975744022600006
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,113,0.9975429011364719
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,114,0.9975115292107786
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,115,0.9974802737728738
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,116,0.9974491221127102
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,117,0.9974180615202406
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,118,0.9973870792854179
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,119,0.9973561626981952
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,120,0.9973252990485251
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,121,0.9972944756263603
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,122,0.997263679721654
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,123,0.9972328986243588
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,124,0.9972021196244278
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,125,0.9971713300118137
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,126,0.9971405170764692
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,127,0.9971096681083476
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,128,0.9970787703974013
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,129,0.9970478112335834
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,130,0.9970167779068467
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,131,0.9969856577071441
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,132,0.9969544379244283
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,133,0.9969231058486524
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,134,0.9968916487697689
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,135,0.996860053977731
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,136,0.9968283087624916
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,137,0.9967964004140034
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,138,0.996764316222219
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,139,0.9967320434770917
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,140,0.9966995694685741
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,141,0.9966668814866191
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,142,0.9966339668211794
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,143,0.9966008127622082
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,144,0.996567406599658
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,145,0.996533735623482
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,146,0.996499787123633
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,147,0.9964655483900636
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,148,0.9964310067127269
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,149,0.9963961493815755
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,150,0.9963609636865625
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,151,0.9963254388108093
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,152,0.9962895715101107
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,153,0.9962533604334304
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,154,0.9962168042297322
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,155,0.9961799015479795
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,156,0.9961426510371361
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,157,0.9961050513461654
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,158,0.9960671011240311
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,159,0.996028799019697
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,160,0.9959901436821262
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,161,0.995951133760283
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,162,0.9959117679031303
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,163,0.9958720447596322
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,164,0.995831962978752
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,165,0.9957915212094535
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,166,0.9957507181007
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,167,0.9957095523014555
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,168,0.9956680224606836
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,169,0.9956261272273477
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,170,0.9955838652504113
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,171,0.9955412351788382
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,172,0.9954982356615919
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,173,0.9954548653476363
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,174,0.9954111228859346
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,175,0.9953670069254505
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,176,0.9953225161151479
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,177,0.9952776491039899
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,178,0.9952324045409403
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,179,0.9951867810749632
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,180,0.9951407773550215
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,181,0.9950943920300792
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,182,0.9950476237490998
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,183,0.9950004711610468
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,184,0.9949529329148838
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,185,0.9949050076595748
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,186,0.994856694044083
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,187,0.994807990717372
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,188,0.9947588963284058
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,189,0.9947094095261474
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,190,0.9946595289595609
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,191,0.9946092532776096
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,192,0.9945585811292574
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,193,0.9945075111634677
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,194,0.9944560420292041
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,195,0.9944041723754303
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,196,0.9943519008511099
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,197,0.9942992261052065
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,198,0.9942461467866837
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,199,0.9941926615445047
spline_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,200,0.9941387690276339
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,1,0.9981425664119408
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,2,0.9982438742176486
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,3,0.9983412595446848
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,4,0.9984347856039658
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,5,0.9985245156064083
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,6,0.9986105127629293
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,7,0.9986928402844453
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,8,0.9987715613818728
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,9,0.9988467392661287
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,10,0.9989184371481293
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,11,0.9989867182387917
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,12,0.9990516457490324
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,13,0.999113282889768
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,14,0.9991716928719152
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,15,0.9992269389063906
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,16,0.9992790842041109
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,17,0.999328191975993
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,18,0.9993743254329532
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,19,0.9994175477859084
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,20,0.9994579222457751
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,21,0.9994955120234701
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,22,0.99953038032991
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,23,0.9995625903760116
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,24,0.9995922053726912
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,25,0.9996192885308659
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,26,0.9996439030614521
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,27,0.9996661121753665
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,28,0.9996859790835259
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,29,0.9997035669968467
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,30,0.9997189391262459
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,31,0.9997321586826399
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,32,0.9997432888769455
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,33,0.9997523929200793
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,34,0.9997595340229579
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,35,0.9997647753964981
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,36,0.9997681802516165
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,37,0.9997698117992299
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,38,0.9997697332502546
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,39,0.9997680078156077
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,40,0.9997646987062055
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,41,0.9997598691329651
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,42,0.9997535823068027
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,43,0.9997459014386352
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,44,0.9997368897393791
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,45,0.9997266104199514
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,46,0.9997151266912683
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,47,0.9997025017642469
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,48,0.9996887988498037
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,49,0.9996740811588551
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,50,0.9996584119023183
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,51,0.9996418477356261
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,52,0.9996244190922796
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,53,0.9996061498502957
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,54,0.9995870638876917
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,55,0.9995671850824848
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,56,0.9995465373126922
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,57,0.9995251444563313
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,58,0.9995030303914191
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,59,0.9994802189959732
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,60,0.9994567341480105
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,61,0.9994325997255483
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,62,0.9994078396066038
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,63,0.9993824776691947
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,64,0.9993565377913377
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,65,0.9993300438510503
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,66,0.9993030197263495
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,67,0.9992754892952529
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,68,0.9992474764357774
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,69,0.9992190050259404
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,70,0.9991900989437591
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,71,0.9991607820672508
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,72,0.9991310782744328
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,73,0.9991010114433221
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,74,0.9990706054519362
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,75,0.9990398841782921
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,76,0.9990088715004073
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,77,0.9989775912962989
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,78,0.9989460674439841
